"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","H936h1","H936h2","H936h3","H948h1","H948h2","H948h3","gene_name","biotype"
"ENSG00000129354",253.088371863254,-0.6991463101505,0.12625415573714,-5.5376102756262,3.0662662921909e-08,4.25710702990123e-07,0.823467218942611,1.17553686615718,1.13172170161637,1.78884664787855,1.83240786130674,1.69513564894696,"AP1M2","protein_coding"
"ENSG00000272636",116.683285427909,0.67470412191721,0.12188598310223,5.53553497083675,3.10279814413245e-08,4.30087858881843e-07,2.83552071602964,2.861219898146,2.96445069817407,1.7616052532251,1.89361897999516,1.80791782324503,"DOC2B","protein_coding"
"ENSG00000164483",221.371842745501,-0.662388947540699,0.119716419849375,-5.53298326473598,3.14829520067777e-08,4.35766140094679e-07,0.451922817940343,0.493039331488248,0.41583799641169,0.657346909162582,0.804823589172087,0.728644713683298,"SAMD3","protein_coding"
"ENSG00000228589",137.387774807677,0.699816762454959,0.126668795655083,5.52477631792243,3.29905645158456e-08,4.54360435014707e-07,7.31761266101777,7.05561130917518,6.93002264504591,4.93897973605271,4.24982474772496,3.9202369551604,"SPCS2P4","processed_pseudogene"
"ENSG00000154080",231.815129867059,-0.646059957500729,0.116957618187018,-5.52388093666259,3.31592214061663e-08,4.5631761211304e-07,0.337562955086768,0.337585290774258,0.384258561690267,0.564829711148094,0.547220131193873,0.577578363045677,"CHST9","protein_coding"
"ENSG00000140284",107.151972798927,-0.856469667824099,0.15575159046392,-5.49894652936144,3.82066960564878e-08,5.1994987475765e-07,0.896468381392769,0.826778864215637,0.546956079862699,1.2714010086732,1.34643327268565,1.4636865222833,"SLC27A2","protein_coding"
"ENSG00000118596",145.022965040833,-0.780860911585639,0.142253400709593,-5.48922491617441,4.03701299734972e-08,5.45933748217522e-07,0.151207021278507,0.148600814737829,0.151317558518634,0.241766489018425,0.277976325087883,0.273229770188091,"SLC16A7","protein_coding"
"ENSG00000254198",218.308781934277,-0.6801259197782,0.125137419549793,-5.43503232066868,5.4786500812903e-08,7.27720537845577e-07,12.9686891940073,11.284038416433,10.4428993615,18.2723468085982,19.4925495961763,18.1934267970285,"RP11-598P20.3","processed_pseudogene"
"ENSG00000125148",741.079515988126,0.684871522101792,0.126037673262246,5.43386357725585,5.51467489338192e-08,7.31940015964853e-07,2.80701527750414,2.68610606505413,2.7528859508409,1.85384692471897,1.51183554412222,1.72754425650641,"MT2A","protein_coding"
"ENSG00000115194",144.020866167847,-0.67080571866303,0.123507415266524,-5.4312991427718,5.59452610657122e-08,7.41965391356066e-07,0.515073373213484,0.521486493998594,0.54529174537826,0.888900196645348,0.842905351428656,0.828446368344369,"SLC30A3","protein_coding"
"ENSG00000071909",103.434775540261,-0.891356976814384,0.164348971268073,-5.42356286100796,5.84226563226234e-08,7.67713009841935e-07,0.314829234944936,0.232664938773254,0.191989312937767,0.507458589977971,0.379637533213597,0.47212833254087,"MYO3B","protein_coding"
"ENSG00000185900",456.699467736888,-0.724982313775924,0.134665514088163,-5.38357810969548,7.30195389683956e-08,9.33824282580941e-07,5.22351097262563,5.51590497488547,5.17116813705032,8.62033065418123,9.15498175459731,8.96675541769507,"POMK","protein_coding"
"ENSG00000232024",175.337294451511,0.643283245397657,0.120682906564656,5.33035923403962,9.8018683629135e-08,1.22437873126277e-06,10.9554751026263,10.311717645856,9.2672467771748,6.43093213428189,6.89957653900191,6.21820194052229,"LSM12P1","processed_pseudogene"
"ENSG00000173212",264.639107767203,-0.661145163022632,0.124038398072375,-5.33016528185783,9.81234238316235e-08,1.2247969562948e-06,1.03277356734461,1.09798926650714,1.15057878061207,1.65035365582341,1.69042270624492,1.95475280767442,"MAB21L3","protein_coding"
"ENSG00000152078",113.391149739024,-0.861712050153079,0.16177436049204,-5.32662930968889,1.00052059563996e-07,1.24525329455899e-06,0.240832455494051,0.208649408045773,0.230053579479312,0.443641857583319,0.443358205500069,0.376351590023505,"TMEM56","protein_coding"
"ENSG00000084734",123.555095157694,-0.718995957744023,0.135219577095906,-5.31724749615261,1.0534872951057e-07,1.30738914283586e-06,0.798443866707737,0.963650663662321,0.904705393019647,1.4297080828796,1.42097846188959,1.60495231268407,"GCKR","protein_coding"
"ENSG00000152936",113.165201704456,-0.90423618127123,0.170417504525243,-5.30600529441088,1.12053704172123e-07,1.3806301557781e-06,0.42052117726346,0.584439422017714,0.323511980017333,0.839203872414954,0.8213961471134,0.840836619484615,"LMNTD1","protein_coding"
"ENSG00000229132",71.6869336257482,0.932557632354808,0.177500541728388,5.25382978144264,1.4896856807071e-07,1.78803893016716e-06,2.53216169824853,2.28144832907554,2.22059541916061,1.35844534228486,1.08376896817167,1.17727653698485,"EIF4A1P10","processed_pseudogene"
"ENSG00000205038",206.453862659057,-0.628964850114144,0.119722475540316,-5.25352359509423,1.49216549493471e-07,1.78976556363837e-06,0.224294043201501,0.329171551384653,0.248085168313792,0.43347251885979,0.4046982252371,0.421351225767714,"PKHD1L1","protein_coding"
"ENSG00000213185",63.8441163460428,0.806854782797846,0.153632364030148,5.25185424237507,1.50575602056783e-07,1.80336922194951e-06,4.88791111165731,5.20007716617781,4.81570077322815,2.62091470159841,3.05167618032299,2.8763513177154,"FAM24B","protein_coding"
"ENSG00000162975",211.012794984992,-0.586979833115085,0.111902689124106,-5.24544886016181,1.55902300646297e-07,1.8621603499017e-06,1.9646654329792,1.96167174879622,1.93421893743786,3.06920971584945,2.7432197026453,3.05944832139866,"KCNF1","protein_coding"
"ENSG00000172020",538.350039645747,0.669797018409206,0.127958918143995,5.23446921968711,1.65459640379437e-07,1.9613243440288e-06,1.51420114969533,1.3430002839338,1.51530807988064,0.896402493950088,0.879095405132323,0.964031520566517,"GAP43","protein_coding"
"ENSG00000261324",136.834481173099,0.756777100994674,0.144686196893972,5.23047199553699,1.69077789471928e-07,2.00156451802198e-06,0.813575903048164,0.769281865224904,0.743957771399027,0.414320341630363,0.495100780234881,0.466887020343809,"RP11-174G6.5","sense_overlapping"
"ENSG00000204882",107.842659084614,-1.08587350223682,0.20773952481723,-5.22709148965359,1.72197305465369e-07,2.03343720859789e-06,0.454619129982574,0.453076030320443,0.594113097843632,1.28739285497954,1.12572267274426,1.02154545997579,"GPR20","protein_coding"
"ENSG00000198010",186.342629334795,-0.63598633159726,0.121678127205529,-5.2267925731878,1.72475806551458e-07,2.0346699814732e-06,0.386210317326569,0.386456452053751,0.337712023925273,0.510214326848339,0.57157501992709,0.655294703958788,"DLGAP2","protein_coding"
"ENSG00000115295",119.008550592918,-0.824385990974838,0.157768158826203,-5.22530019433755,1.73872786371599e-07,2.04974310847396e-06,0.187591657645164,0.228067693076094,0.187728793235374,0.345566013077879,0.415441354673964,0.343367378323374,"CLIP4","protein_coding"
"ENSG00000256663",71.119363223556,0.916846519047783,0.175479587225811,5.22480439772157,1.7433930573198e-07,2.05383412400361e-06,2.1353436668294,2.17065765053382,1.74371421264129,0.993004233983061,1.03507082140623,1.12837520963331,"RP11-424C20.2","processed_pseudogene"
"ENSG00000198626",255.83770805249,0.729481722101613,0.14118187099491,5.16696454694183,2.37926371842136e-07,2.72631898614842e-06,0.157254121329042,0.152840204721151,0.171053346951706,0.0951608044905477,0.0930296981878896,0.102293897279598,"RYR2","protein_coding"
"ENSG00000229563",115.94748585821,-0.650959216862435,0.126091845568273,-5.16257981575797,2.43569464453285e-07,2.78572114987426e-06,0.816453657838309,0.815601456672375,0.744595089202186,1.18050138645869,1.19868257635282,1.36080633932849,"LINC01204","lincRNA"
"ENSG00000263826",59.4083592879065,1.12066788226882,0.218758297765655,5.12285885251004,3.00937624354554e-07,3.3873712425711e-06,0.641480963556294,0.691176923337801,0.516938609289282,0.281945603571411,0.312238798150373,0.233758332208523,"RP11-573D15.9","antisense"
"ENSG00000254815",172.508571770762,-0.694659999494343,0.135662513402995,-5.12050073428029,3.04725430655338e-07,3.42552040686982e-06,0.971813918930783,1.00539126351866,0.995999072050579,1.53915714108463,1.7739930005292,1.61612674274396,"RP11-496I9.1","antisense"
"ENSG00000082497",294.540523219974,0.593305214194082,0.115963697647348,5.11630127557984,3.11585235091713e-07,3.49577481772608e-06,0.792950581196539,0.84749748583582,0.881041066844083,0.513295775985138,0.515201993125762,0.651102095351316,"SERTAD4","protein_coding"
"ENSG00000109819",34.8104345747136,-1.48446641389506,0.292109264503971,-5.08188747938487,3.73702770375077e-07,4.11743795974796e-06,0.0335447363889409,0.0289424718080734,0.0246174563653102,0.0878839047876686,0.071316795567766,0.108562699728223,"PPARGC1A","protein_coding"
"ENSG00000165186",402.452609643106,-0.632024418448957,0.124606715039437,-5.07215376192948,3.93338359772999e-07,4.32269803566388e-06,0.152320703701288,0.199694134881081,0.151887654882699,0.273911966031109,0.242877698321643,0.280539221485799,"PTCHD1","protein_coding"
"ENSG00000254598",72.1225477738836,0.900034750299499,0.177745062861699,5.06362728623186,4.11353506767511e-07,4.51202557391192e-06,2.28895972723031,2.01980398403799,1.97567098930766,0.913582464214443,1.20442785960986,1.215925865959,"CSNK2A3","protein_coding"
"ENSG00000168621",108.204710686964,0.607692346101237,0.1201192469209,5.05907555765323,4.21293918248793e-07,4.60636123846072e-06,1.70667579942798,1.82726793002948,1.66237880990042,1.17837977511709,1.04619663962196,1.19070231921383,"GDNF","protein_coding"
"ENSG00000105971",183.295713584644,-0.676218775233276,0.133935959734279,-5.04882166503195,4.44543469697561e-07,4.83902036552354e-06,0.397775328861449,0.39642517235661,0.323136023200652,0.63504929478978,0.552178304156315,0.60611857077379,"CAV2","protein_coding"
"ENSG00000075223",336.588981960737,-0.739411950391968,0.146600280125062,-5.04372808674848,4.56547964865099e-07,4.95088102214594e-06,0.290867329728612,0.228146333870277,0.228982904373795,0.425474427102021,0.428750324683302,0.410490392584999,"SEMA3C","protein_coding"
"ENSG00000183889",122.213169023433,1.16053365926275,0.230628524522792,5.03204736562436,4.85269326293957e-07,5.23262809306181e-06,1.15946520208518,0.854717001608053,0.47747385494023,0.362909223138644,0.301041105228098,0.409104896006672,"NPIPA7","protein_coding"
"ENSG00000145431",197.459501415995,-0.737339838404793,0.146660605632222,-5.02752484367755,4.96851134104086e-07,5.33075985829028e-06,0.275264493569659,0.322157471496623,0.308811571266932,0.476823477395935,0.498975298436942,0.584550759531785,"PDGFC","protein_coding"
"ENSG00000214784",136.087600103582,0.754806502793603,0.151033026224461,4.99762549729904,5.80405655012313e-07,6.13530897807604e-06,6.99211357557978,5.70608222702375,5.71688173279816,3.36166692716723,3.73215834365364,3.74123832243582,"AC010468.1","processed_pseudogene"
"ENSG00000258977",165.703778134491,-0.590588666743957,0.119197925525273,-4.95468913692409,7.24460174277929e-07,7.52842894527753e-06,3.3107960873477,3.20459683829745,2.5822593694613,4.5605354579369,4.41921803616366,4.62858203042527,"RP11-799P8.1","lincRNA"
"ENSG00000232150",34.0496713066613,1.30600529563732,0.263925124360895,4.94839321872012,7.48286224958939e-07,7.73394085062792e-06,1.55682768638885,1.38684583160186,1.35765589221877,0.49163325739808,0.685611267667791,0.495585068757698,"ST13P4","processed_pseudogene"
"ENSG00000264577",156.561861009045,0.649254662997513,0.131743481521218,4.92817295778649,8.30021262296342e-07,8.49696572742676e-06,4.91222469604609,6.99899151398793,6.2236932610893,3.7855943108587,4.19655843166318,3.76581257057956,"SNORD4A","antisense"
"ENSG00000235043",91.1846426307523,0.847822217118653,0.172088410927419,4.92666654628029,8.36443194486646e-07,8.54235628451365e-06,7.37456530546088,7.00549721600808,7.59862172544192,3.71206637352446,4.64547456372504,3.86910342965831,"TECRP1","processed_pseudogene"
"ENSG00000268416",96.0086531711795,-0.796559702595069,0.163201232972224,-4.88084365594616,1.05632963423429e-06,1.05497930001273e-05,0.194594558943211,0.257568663670551,0.227842072241419,0.360855959817622,0.40336921156264,0.448329107783414,"CTD-2626G11.2","lincRNA"
"ENSG00000228532",106.839340154747,0.717237491731163,0.147183338456322,4.87308889208278,1.09866757477681e-06,1.09345097135286e-05,4.72670183673058,3.81338992186373,3.38663356489403,2.51702303534339,2.53337767261966,2.12421364765554,"SUMO2","protein_coding"
"ENSG00000236603",58.2288014798127,0.919446355792339,0.188799951610547,4.86995016656018,1.11626397075317e-06,1.1090372907113e-05,3.48512577823453,3.25104670757967,2.91469858314369,1.80371814700062,1.58773900219481,1.60469727497349,"RANP1","processed_pseudogene"
"ENSG00000125046",75.1209545117064,-0.94930729703917,0.195112185470391,-4.86544341016175,1.14200484309644e-06,1.13003910438352e-05,0.154857476051511,0.177642387664459,0.18983908531838,0.288435400073055,0.333345538002606,0.42209521409714,"SSUH2","protein_coding"
"ENSG00000118245",48.2159453456755,-0.977993241714338,0.201604988820337,-4.85103690854541,1.22817686390639e-06,1.20490319274105e-05,2.8867887665536,2.67030989614536,2.86897566074699,5.37893043379481,4.95222426618231,6.36928574415496,"TNP1","protein_coding"
"ENSG00000135248",46.8901431718341,-1.48650247429998,0.307404383571914,-4.83565802487076,1.32705899483914e-06,1.29305498884893e-05,0.11249587870045,0.102103855504086,0.077196422975276,0.33156913503043,0.307502406910597,0.314623642633857,"FAM71F1","protein_coding"
"ENSG00000111262",108.8367968189,-0.652628263439517,0.135036889396994,-4.83296280263729,1.34515928647158e-06,1.30846620350161e-05,0.416727005955026,0.427586778106356,0.375328482229496,0.656974495753051,0.608846919670129,0.664054948159272,"KCNA1","protein_coding"
"ENSG00000101489",41.1303437278083,-1.26449887210818,0.262502126363237,-4.81709953982787,1.45660034508684e-06,1.40572974347853e-05,0.062024781341054,0.0612991337715388,0.0707599407549898,0.152342640883656,0.170107080099661,0.186584136610895,"CELF4","protein_coding"
"ENSG00000207927",72.3028520682077,-0.918706890704666,0.191038883497994,-4.80900471088815,1.51683632197275e-06,1.45813102360557e-05,17.6150379008593,16.5799561820162,14.8074486548336,25.6707506065019,35.2029349638801,33.9247474629461,"MIR302A","miRNA"
"ENSG00000186335",54.1022236732771,-0.867615914959073,0.181235951482559,-4.78721748009565,1.69109550145702e-06,1.61122779817313e-05,0.40866226797912,0.402539400618972,0.462221052309827,0.72362575739651,0.788003470301119,0.853145020848889,"SLC36A2","protein_coding"
"ENSG00000197837",63.1410079271312,0.944195212929537,0.19809854550411,4.76629048702403,1.8764866346877e-06,1.77117255777112e-05,0.801491057319937,0.942993047008583,0.773768374238509,0.347397950824994,0.53124281218704,0.427732535862148,"HIST4H4","protein_coding"
"ENSG00000026751",53.6656279049466,-0.980827357064089,0.206054042159992,-4.76004909577322,1.93545872524014e-06,1.82183267083393e-05,0.23472138233299,0.189367593885225,0.201336832527075,0.444738382235548,0.401000190265682,0.388271293892878,"SLAMF7","protein_coding"
"ENSG00000182218",139.088471920299,0.902964788835552,0.190110128109638,4.74969323209757,2.03725451720409e-06,1.90928738504383e-05,0.217153223739537,0.167894272976389,0.19558077281461,0.0888937584451796,0.112120390105219,0.1036896018668,"HHIPL1","protein_coding"
"ENSG00000136237",217.886755019652,-0.610584387208849,0.129520564729984,-4.71418873506114,2.42675654011263e-06,2.22823852341303e-05,0.213546872355952,0.256831532072813,0.244571190568925,0.345784634816717,0.401037765686146,0.379546017257843,"RAPGEF5","protein_coding"
"ENSG00000174827",99.1488423114631,-0.705330830207099,0.149618946164658,-4.71418124701182,2.4268457736963e-06,2.22823852341303e-05,0.767816773017296,0.945659194333142,0.853390114006974,1.38832797204518,1.41705705945887,1.46651500962855,"PDZK1","protein_coding"
"ENSG00000235026",98.0214108664769,-0.963218255970884,0.204759581445547,-4.70414253228505,2.5493510819015e-06,2.32951868132498e-05,0.529336314809743,0.948556789609319,0.684565465449596,1.64016833528979,1.58418853055674,1.34154842535891,"DPP10-AS1","antisense"
"ENSG00000228437",164.248153182523,-0.692267132694496,0.148034149221509,-4.67640160283983,2.91952587032944e-06,2.63278125179551e-05,1.48296439136078,1.36092795527714,1.69181527456659,2.3165627922412,2.66727947932767,2.54918966814969,"RP11-400N13.2","lincRNA"
"ENSG00000144847",151.053716195804,-0.651288274818767,0.139285915044584,-4.67590907961007,2.92654255878058e-06,2.63634242664154e-05,0.487928279882958,0.502069095652603,0.392283180325908,0.678432560735214,0.775371806965895,0.738438805211374,"IGSF11","protein_coding"
"ENSG00000172461",99.5471930161592,-0.779525909218909,0.167227871235916,-4.66145926189061,3.13975221471498e-06,2.80488882882126e-05,0.0885952048370357,0.116744935285572,0.11525796204938,0.182787183339539,0.188355217295142,0.201648002930658,"FUT9","protein_coding"
"ENSG00000234975",23.0681947280083,1.46915108283005,0.315356713742964,4.65869606958012,3.18218623968451e-06,2.83689922654032e-05,2.26173666251325,1.66604414062007,2.59797816204779,0.57967114383614,0.689914987543509,0.892147635479465,"FTH1P2","processed_pseudogene"
"ENSG00000122176",187.788189803394,-0.61865198418076,0.132916381577905,-4.65444497387372,3.24854574634178e-06,2.89455698746099e-05,0.905764184509443,0.656686482012787,0.918675331951807,1.25665465391345,1.24908530565416,1.33256130205755,"FMOD","protein_coding"
"ENSG00000199145",91.0742439713427,-0.890259409934773,0.191296445996477,-4.65382095991041,3.25839760535842e-06,2.90183098657516e-05,20.8530963385173,23.132696217188,18.9603780569771,36.877314238752,41.4207249473314,41.5359632889789,"MIR302D","miRNA"
"ENSG00000225137",56.2365874527408,1.00831220062588,0.216970900727153,4.64722318636571,3.36433105807367e-06,2.98380403643809e-05,1.08009508782745,1.05812233958134,1.17794370419884,0.54140485867902,0.604537240049501,0.484164194135697,"DYNC1I2P1","processed_pseudogene"
"ENSG00000275854",30.6711357650162,-1.34734228930986,0.290953669909346,-4.63077949740129,3.64291666889649e-06,3.19787802374836e-05,0.554235118631689,0.665126149162278,0.432619420343488,1.1979341650093,1.55537605946881,1.79958299053875,"RP11-278C7.5","sense_intronic"
"ENSG00000272769",118.720920230377,-0.782533615695907,0.16926045109318,-4.62325138945253,3.77771437524495e-06,3.30776131847734e-05,0.770788816589326,0.884198614463052,0.766531336429515,1.39621939797551,1.27512338741962,1.59870801641648,"RP11-725P16.2","lincRNA"
"ENSG00000136541",83.8229137901949,-0.817949286452568,0.17750397160096,-4.60806188771578,4.06439700936275e-06,3.53179250742805e-05,0.341233718498322,0.26692861392513,0.35440415628622,0.652377449379894,0.535279115803681,0.537253150942766,"ERMN","protein_coding"
"ENSG00000125531",154.424574140524,-0.651642566577214,0.141468132726251,-4.60628520373686,4.09926072141594e-06,3.55310606554197e-05,0.4694103893029,0.702189730439735,0.70463031529898,1.02118066883796,0.919563680450469,1.12070582100448,"C20orf195","protein_coding"
"ENSG00000143333",82.2387344599835,0.898923103264246,0.195207626746572,4.60495892627839,4.12547277848581e-06,3.57402349378096e-05,0.968210159033636,0.65991914593439,0.691606952004856,0.434614032990178,0.372647642820444,0.390576984040497,"RGS16","protein_coding"
"ENSG00000267473",95.4388206457333,-0.850071869901463,0.184838859914308,-4.59898892633053,4.24546345930091e-06,3.66872930811785e-05,0.595452486360618,0.638927764686162,0.715065337744969,1.22852114845931,1.24568905666025,1.2055407511575,"AC005789.11","lincRNA"
"ENSG00000260006",95.2942651600264,-0.730755794547268,0.159869961416403,-4.57093870588931,4.85544297928057e-06,4.14170490957193e-05,0.714248160946321,0.622214784700196,0.757352359931343,1.21681655837271,1.15341853676885,1.17553405027128,"RP11-469M7.1","lincRNA"
"ENSG00000198225",94.4603679797467,0.683063200863577,0.150560450039928,4.5368036604728,5.71132320051401e-06,4.79561422425182e-05,1.87306197818511,2.3184637903668,2.17228607561863,1.36125433904016,1.30920594101181,1.32318926663425,"FKBP1C","protein_coding"
"ENSG00000258427",39.8656148949951,1.01592335845811,0.224086138984499,4.53362873340587,5.79789023756688e-06,4.85880728441246e-05,3.8585321116168,3.64995892521242,2.87284650092419,1.66798071356532,1.87035654458549,1.47394416367936,"RBM8B","processed_pseudogene"
"ENSG00000189108",59.5239724956597,-0.815314569640952,0.180038387591089,-4.52855960636979,5.9387129229589e-06,4.96471778792887e-05,0.476339283559939,0.654347174390344,0.703436153129212,1.15731610954003,0.952492043928688,1.20486856087231,"IL1RAPL2","protein_coding"
"ENSG00000165072",73.6551755632753,1.06473464907652,0.237027489964725,4.49203022499616,7.05474082810156e-06,5.77788085329357e-05,0.30485807680003,0.296838862625614,0.22723269861002,0.149755899207624,0.100572595721538,0.120470267659314,"MAMDC2","protein_coding"
"ENSG00000196497",64.4300126173061,0.816864647158568,0.18208512903035,4.48616892279222,7.25152566358114e-06,5.92673433692975e-05,0.445037406522609,0.514087916368687,0.505284276047278,0.341836561620433,0.27352585776277,0.216366878431062,"IPO4","protein_coding"
"ENSG00000249487",63.5833240021244,-1.06399249226599,0.237377116060428,-4.48228755123614,7.38471455327869e-06,6.02699305516402e-05,0.314496795398904,0.352607972227125,0.166620019110163,0.608875276044627,0.601763956756506,0.530014168446344,"RP11-97O12.2","lincRNA"
"ENSG00000095777",146.633905258265,-0.596403002871372,0.133061615584859,-4.48215663284969,7.38924753810064e-06,6.02783040744536e-05,0.321622883021308,0.321353083303123,0.294128695190315,0.459390089442197,0.454448598625276,0.515061399404929,"MYO3A","protein_coding"
"ENSG00000167861",212.755203145094,-0.587528262617954,0.131170713473539,-4.47911158717966,7.49543451367833e-06,6.09420664243629e-05,0.392329766029469,0.350812178092693,0.384764240385445,0.648839994547811,0.475437630361869,0.583862444598212,"HID1","protein_coding"
"ENSG00000163435",146.275295497966,-0.588447406691907,0.13216564534994,-4.45234769696657,8.49364829982902e-06,6.86683099611765e-05,0.388750732146624,0.334089229700201,0.34843997321355,0.54522352846517,0.549796856611075,0.529977315841112,"ELF3","protein_coding"
"ENSG00000249945",113.506529148946,1.20981239366937,0.272414516253201,4.44107168116139,8.95119689866854e-06,7.21299448168377e-05,1.81902228119078,1.40083711415402,1.24114912194305,0.609246202195126,0.63282740230336,0.513248414138347,"RP11-598D14.1","lincRNA"
"ENSG00000242173",83.917363859504,-0.859533936949272,0.193988105946113,-4.43085895785817,9.38584665181092e-06,7.51042515136527e-05,0.40030880696889,0.365011591944552,0.430646554126639,0.778383716541324,0.734043312470036,0.740688799831665,"ARHGDIG","protein_coding"
"ENSG00000021461",26.3854151098255,-1.62588520572202,0.368083101641026,-4.41716883625825,1.00002116869733e-05,7.96126162462702e-05,0.0616191439877969,0.08699748871172,0.036998513749177,0.166480964756995,0.196505340385708,0.279516977808015,"CYP3A43","protein_coding"
"ENSG00000227107",118.303935226677,-0.83449011557159,0.189066024626669,-4.41374973223973,1.01595399152444e-05,8.07314711341755e-05,0.512094927793577,0.50054218711872,0.413917500074348,0.783697351000634,0.778856606788854,1.01571018571487,"AC096574.5","lincRNA"
"ENSG00000180881",172.755771230855,-0.640452575267507,0.145190390997161,-4.41112232613267,1.02836198198958e-05,8.1604273990937e-05,0.339186258279366,0.342059194665606,0.334585154236465,0.505807630865142,0.571742702135841,0.540829975591347,"CAPS2","protein_coding"
"ENSG00000150625",97.0916312726209,-0.861235086341257,0.196205631884202,-4.38945140397167,1.13636968138946e-05,8.95200311079276e-05,0.138117910813556,0.11375168801014,0.114030575578518,0.22050558568085,0.205549052073913,0.252810735460628,"GPM6A","protein_coding"
"ENSG00000264012",96.194769150715,-0.734373831966447,0.167304812548472,-4.38943638727476,1.13644814915929e-05,8.95200311079276e-05,6.09411617628615,6.45302055022901,6.234094976846,7.92755457526694,11.1567412267735,12.5557256143508,"RP11-627G18.2","antisense"
"ENSG00000271347",94.0682025015713,-0.768172087081178,0.17521597578559,-4.38414410351018,1.16442677737661e-05,9.14306416151172e-05,6.65164864017524,6.29636209113694,4.99238340841273,10.9164188915709,7.90640703499658,11.7661167730281,"RP11-701H24.7","sense_intronic"
"ENSG00000104879",92.5246546785018,-0.936020970363672,0.214412702843876,-4.36551080205931,1.26826034084831e-05,9.84147121377006e-05,0.513461877254982,0.414248754336434,0.411069787641731,0.984892874842091,0.74854659536185,0.852276856864987,"CKM","protein_coding"
"ENSG00000106018",94.8894242901784,-0.647256561132208,0.148594030347734,-4.35587189887457,1.32538275892882e-05,0.000102385073530196,0.512057210522873,0.432675895960218,0.503114603854664,0.815595005262108,0.766999253238545,0.703877491033205,"VIPR2","protein_coding"
"ENSG00000186407",38.6067686261915,-1.47785236370419,0.341238040175186,-4.33085468122334,1.48531686341832e-05,0.000113717711574316,0.0536474936069603,0.0454455896408548,0.0579816485992465,0.131766701569391,0.19161352311975,0.179314910007999,"CD300E","protein_coding"
"ENSG00000166448",59.8848576897849,-1.22375472884582,0.28353126191139,-4.31611921943292,1.58796237578371e-05,0.000120716042967583,0.0781967155367334,0.061334815384898,0.0626031038989934,0.221939999026833,0.188414191907463,0.120313102573548,"TMEM130","protein_coding"
"ENSG00000148204",383.491885114078,-0.627525453505678,0.145544178875767,-4.31158056854558,1.62091690072469e-05,0.000123003618938878,0.319062743518479,0.234245088915869,0.229893111892429,0.39810354557256,0.47619041022276,0.353454085557067,"CRB2","protein_coding"
"ENSG00000224831",119.07988950704,0.609683484884088,0.141691737448396,4.30288664578012,1.68587113703495e-05,0.000127482415764878,3.5198843465015,3.37221316228641,3.64466520525192,2.45246801604669,2.17627922408551,2.28098739425778,"RP11-651P23.4","processed_pseudogene"
"ENSG00000250182",96.3804992946192,0.644365332902182,0.150036660350348,4.29471924659971,1.74914547418704e-05,0.000131803210917697,2.33345354482226,2.55324163234936,2.06661604696177,1.41850411655798,1.59991281095894,1.43454878781428,"EEF1A1P13","processed_pseudogene"
"ENSG00000178033",85.600788623589,-1.01937263636628,0.237898589557173,-4.28490407725305,1.82818049057982e-05,0.000137277266369969,0.0496908264578615,0.0496941143742462,0.052213509668005,0.109843652971403,0.0792327849367964,0.138408237978374,"FAM26E","protein_coding"
"ENSG00000115474",31.6839623031795,-1.06449025125639,0.248922734831172,-4.27638822134249,1.89949861951555e-05,0.00014219765798011,0.326620790099911,0.230571107133178,0.236973181361247,0.574933041328017,0.546841952443868,0.539361076018878,"KCNJ13","protein_coding"
"ENSG00000115648",37.688642625362,0.898635517086332,0.210248774954079,4.2741534036648,1.91864908641507e-05,0.000143381480423053,0.318120926689727,0.319727927971007,0.339936770423051,0.177460321338532,0.175387685027515,0.167348764258577,"MLPH","protein_coding"
"ENSG00000163762",89.2871656889188,-0.811648644914986,0.190288504212224,-4.265358268883,1.99581678059843e-05,0.000148438333296953,0.28926077409711,0.293534030130073,0.303945844766777,0.630542179811645,0.449699972408791,0.509319728580634,"TM4SF18","protein_coding"
"ENSG00000229944",163.497680303176,0.614304225330477,0.144175781309146,4.260800390693,2.03696100233888e-05,0.000150796721518502,9.23038759728515,8.04660258741887,6.88135583511546,4.86900124893964,4.85990157197038,5.88647998854743,"EIF4EP2","processed_pseudogene"
"ENSG00000231043",33.2456716140387,1.07207211280698,0.252501729576895,4.24580106680217,2.17813821046883e-05,0.000159990767357001,0.930834857483663,0.755668881701887,0.656718306222826,0.274353258197001,0.326530700594975,0.455580817392277,"AC007238.1","processed_pseudogene"
"ENSG00000224420",111.584254888035,0.614853514320291,0.144950526503705,4.24181635728362,2.21718081951416e-05,0.000162401017583891,1.7215162185997,1.83122624303701,1.92573172261432,1.18161137701639,1.2484036889638,1.18235116447649,"ADM5","protein_coding"
"ENSG00000114166",164.904802048906,-0.608901632668978,0.143705101098142,-4.23716088027478,2.26363943578286e-05,0.000165141912658047,0.395509814422915,0.365500631488536,0.418827247184617,0.572263205895742,0.632939725235966,0.635236186090511,"KAT2B","protein_coding"
"ENSG00000133317",75.0130365011042,-0.714079055096057,0.168728839562033,-4.23211027201741,2.31508846328978e-05,0.000168395008493545,0.731761266101777,0.718160436826759,0.750157090443114,1.32388036711945,1.1155789962778,1.21016010354952,"LGALS12","protein_coding"
