"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","H948h1","H948h2","H948h3","H960h1","H960h2","H960h3","gene_name","biotype"
"ENSG00000105664",349.19375730373,1.44866219932041,0.186094213331824,7.78456338530691,6.99543656966266e-15,9.06765186639416e-14,0.654630230801084,0.774963579570142,0.611370745092735,0.144528508425854,0.243498546178355,0.362349199134107,"COMP","protein_coding"
"ENSG00000112137",303.498452572636,0.698995509673804,0.0899729452414999,7.7689521866557,7.91380313788586e-15,1.02098683033275e-13,0.82629016172714,0.872115263799318,0.856730045138626,0.530216382707911,0.512736650848295,0.524428407667247,"PHACTR1","protein_coding"
"ENSG00000254198",218.308781934277,1.0011638700413,0.129118995260346,7.75380778035503,8.91772824257446e-15,1.14512685375423e-13,18.2723468085982,19.4925495961763,18.1934267970285,10.0090474979086,8.92458583632843,8.49133837767833,"RP11-598P20.3","processed_pseudogene"
"ENSG00000104368",679.952956826166,0.949282050136863,0.122449976055829,7.7524069886633,9.01668573496207e-15,1.15706108066205e-13,0.529277651629976,0.566162825295327,0.69863683868868,0.287817670696802,0.342288754170027,0.246961700379652,"PLAT","protein_coding"
"ENSG00000020577",306.899984366744,-0.746237772517045,0.0963599406150366,-7.74427389384046,9.61295924491363e-15,1.23111202908044e-13,0.366315328145369,0.405548593409829,0.437141924057533,0.702012047615627,0.644942593351072,0.696664853370688,"SAMD4A","protein_coding"
"ENSG00000149201",102.285678663469,-1.08961700016685,0.141109155948308,-7.72180226608401,1.14696229339275e-14,1.45820477287625e-13,0.486163452719967,0.562985205504255,0.574745777953204,1.10344327586535,1.18507411016523,1.19144482084843,"CCDC81","protein_coding"
"ENSG00000170802",599.596788922069,0.591926432230623,0.0767056421260902,7.71685648961263,1.19233771633557e-14,1.51489146867936e-13,3.09732573291366,3.38033283541993,3.11307172501243,2.19757627474784,2.07734850653249,2.03143571097047,"FOXN2","protein_coding"
"ENSG00000157510",382.217133525447,0.587963834488756,0.0762827626292016,7.70768931569449,1.28116173517898e-14,1.62345234247499e-13,3.18280918593641,3.20747829374756,3.02824341719709,2.04701204851803,2.04137259598242,2.1961825104708,"AFAP1L1","protein_coding"
"ENSG00000181544",431.129268334277,0.589686158588409,0.0765128220079121,7.70702404006783,1.28785548145086e-14,1.63085941501515e-13,3.93088555340619,4.12321990971995,4.12182869255979,2.70094674251279,2.83073388064319,2.38295956421929,"FANCB","protein_coding"
"ENSG00000230629",503.13344706267,-0.682583193586039,0.0885966577407489,-7.7043898832325,1.31469888416992e-14,1.65938651676943e-13,36.0649135691345,30.6170207089143,28.6079162677766,51.6938236588639,50.2188372469723,51.2295386799478,"RPS23P8","processed_pseudogene"
"ENSG00000115844",104.986649522713,1.69907335022768,0.220560861309138,7.70342181356584,1.3247017170676e-14,1.67091477081303e-13,0.790720884644718,0.783044007900622,0.612282360922359,0.207492085476192,0.260929210316003,0.103181346787407,"DLX2","protein_coding"
"ENSG00000144476",253.145335160181,-0.693362279836268,0.0902318199460449,-7.68423246090871,1.53916964869304e-14,1.93508555636536e-13,2.87336841861971,2.73510544300806,2.87869520010007,4.61481511630396,4.49688213554415,4.68223060167037,"ACKR3","protein_coding"
"ENSG00000085831",309.638488326512,-0.758809561985967,0.0987928944737359,-7.68081111529429,1.58084424174655e-14,1.98100188129687e-13,0.414537311256457,0.463703907263517,0.502132094321176,0.804857411244167,0.766219335733952,0.76923115776833,"TTC39A","protein_coding"
"ENSG00000107611",134.824472423524,-0.926502099066357,0.120624258324034,-7.68089364394255,1.57982603444581e-14,1.98100188129687e-13,0.255425668305885,0.272769051051045,0.282073154045563,0.514790889467435,0.517593536469561,0.51198885169268,"CUBN","protein_coding"
"ENSG00000274981",209.569176956144,-0.875522368180313,0.114018471513504,-7.67877657504484,1.60615078701862e-14,2.01140303445335e-13,10.0557688951785,10.6081856649274,9.72366782979918,18.5022876746336,20.6028436793239,15.5912445592972,"RP1-170O19.25","lincRNA"
"ENSG00000197410",116.92688893517,1.51777793340541,0.197833812655528,7.67198444508669,1.69355494539339e-14,2.11534806467168e-13,0.151684065446274,0.156135663206771,0.139472624318224,0.0538533427011813,0.0436600119515506,0.0526037832941843,"DCHS2","protein_coding"
"ENSG00000188783",214.563736445621,-0.729152801016286,0.095140826861496,-7.66393172173888,1.80325785198917e-14,2.24467974495695e-13,1.20513499679036,1.22750016829245,1.23202701866621,1.88140117873053,2.07455329105093,2.14181638507113,"PRELP","protein_coding"
"ENSG00000145358",155.636330701408,-1.14250685165937,0.149140234730352,-7.66062125170342,1.85035799353205e-14,2.29776690630921e-13,0.60490510255802,0.414275787747023,0.536298571579225,1.2630405002684,1.168087600983,1.05766049863244,"DDIT4L","protein_coding"
"ENSG00000182601",146.705268525098,-1.03824252448169,0.13564908228003,-7.65388535646981,1.94996131834178e-14,2.41677024000542e-13,0.600771928296585,0.604141973541557,0.595422842090063,1.28492805226082,1.28786536955887,1.10342052860698,"HS3ST4","protein_coding"
"ENSG00000087303",332.750780421194,0.899235745807128,0.117522356655188,7.65161430897356,1.98471771028974e-14,2.45826214851158e-13,0.846895430001736,0.768098549677237,0.868611298742127,0.442608664810368,0.425890882776061,0.463444378327044,"NID2","protein_coding"
"ENSG00000197322",26.8721468857702,2.27784804558721,0.297771323140071,7.64965551943266,2.01518423568748e-14,2.49439063506893e-13,0.428215077316364,0.452547325056402,0.435600836463908,0.0630730257326927,0.0845141280887268,0.115004478343232,"C17orf102","protein_coding"
"ENSG00000089127",132.750853335538,0.883525429400129,0.11585825228323,7.62591711844778,2.42305479917034e-14,2.97625446673811e-13,2.00038433344783,1.94299052804395,1.97908103818839,1.08177139704147,1.0214893480382,1.12338361451149,"OAS1","protein_coding"
"ENSG00000241288",249.618680326946,-0.726332754945233,0.0953360407226611,-7.61865868814694,2.56325234129281e-14,3.14243620897141e-13,1.26180097207751,1.22872467522158,1.42960902763208,2.17956383735077,2.2046811906882,2.10270756112667,"RP11-379B18.5","processed_transcript"
"ENSG00000183196",922.795818992592,0.641796429858095,0.0843378700071714,7.60982497902214,2.7446734385425e-14,3.35343598634579e-13,0.947044889577452,1.04655509805492,0.925131000715324,0.582124448094735,0.612382704828943,0.681479352054981,"CHST6","protein_coding"
"ENSG00000150625",97.0916312726209,-1.14613559232568,0.150700935754272,-7.60536480141391,2.84101363811789e-14,3.45869570396075e-13,0.22050558568085,0.205549052073913,0.252810735460628,0.51327765178521,0.516526934363531,0.493335814327292,"GPM6A","protein_coding"
"ENSG00000163623",559.151006393764,0.638360900769968,0.084042509897207,7.5956905802879,3.06155283739237e-14,3.71776564707477e-13,4.49504980418452,4.16997576987648,4.54488008182481,2.80477392924152,2.73657623112963,2.97908554723202,"NKX6-1","protein_coding"
"ENSG00000184224",572.436536580415,-0.845995708467801,0.111434526320486,-7.59186345921836,3.15337215067339e-14,3.82443361844761e-13,1.39003584340877,1.35890628158267,1.39885415698411,2.38223760420385,2.84101294286295,2.07740423143669,"C11orf72","protein_coding"
"ENSG00000196735",69.9777363366424,-1.36089008500204,0.1793545755807,-7.58770764891753,3.25614546507314e-14,3.94410108853819e-13,0.218356465711434,0.175328606359732,0.203872203237373,0.602526822485,0.487661281897851,0.471890438317463,"HLA-DQA1","protein_coding"
"ENSG00000168505",1371.28162332739,0.793891447186746,0.104650497403526,7.58612206233047,3.29621922628815e-14,3.98761624839126e-13,2.3125915597218,2.28824739241802,2.17271466892259,1.24629695401574,1.34760681705986,1.19137684649132,"GBX2","protein_coding"
"ENSG00000140538",153.539785399496,1.09569721393191,0.144984285762418,7.55735153068518,4.11359140719389e-14,4.94222297628051e-13,0.143996034593172,0.165650134454853,0.15157312404847,0.0745571373679211,0.06704287402251,0.070844099959189,"NTRK3","protein_coding"
"ENSG00000036672",190.302690691471,-0.885853382172105,0.117343894738259,-7.54920726082976,4.37915508029444e-14,5.24816072995636e-13,0.916599141571954,0.706085517921848,0.750288897774198,1.4814331356167,1.53256214826076,1.37309861888311,"USP2","protein_coding"
"ENSG00000172974",282.709422584636,-0.759021422991288,0.100650771711268,-7.54113863298197,4.65885510734978e-14,5.56601440202516e-13,7.86141978042474,7.97798299082405,6.49974242439762,13.8944331244812,11.4352744725322,12.5223037440518,"AC007318.5","processed_pseudogene"
"ENSG00000169783",1177.65860890988,0.805495380876298,0.107086053417079,7.52194478340751,5.39673775890615e-14,6.41964665466912e-13,1.14491554765841,1.23350996103807,1.0418638366277,0.66857149940768,0.648576513731521,0.573054297488202,"LINGO1","protein_coding"
"ENSG00000104967",373.197852093816,1.2331102959776,0.164365220605841,7.50225802899437,6.27277376773025e-14,7.42040185458945e-13,0.272724904421909,0.27078318237282,0.291831269740464,0.0935434724365834,0.116698400496537,0.141155504356794,"NOVA2","protein_coding"
"ENSG00000225889",884.468881847463,0.849779739154848,0.113582934652277,7.48157935658524,7.34346739340799e-14,8.64972265339962e-13,1.96343021215649,2.04363951837741,2.11357464155815,1.03915216880351,1.16648587985354,1.12435279234709,"AC074289.1","antisense"
"ENSG00000259952",57.2019895549373,1.81155293899135,0.242175613379864,7.48032765854852,7.4137533422841e-14,8.72716353329621e-13,3.74755098413017,2.78717858022397,3.04152554799465,0.819347174823718,0.762862928205556,1.02709768420006,"AC009133.15","antisense"
"ENSG00000187957",147.787992253342,0.861652961145083,0.115286791453516,7.47399550530911,7.77957990986835e-14,9.13542239507632e-13,1.7904251797165,1.7336415239721,1.68628014786887,1.03218743918588,0.934203594357854,0.856654281968133,"DNER","protein_coding"
"ENSG00000129009",193.832018911694,1.20989154454498,0.162416185634415,7.44932864799786,9.38164018582061e-14,1.09232749419764e-12,1.01335746697325,1.05451489944535,1.02847751218922,0.419489802160777,0.401730138049522,0.516293036246238,"ISLR","protein_coding"
"ENSG00000163218",31.7306285419383,-1.92289927542008,0.258188974331033,-7.4476428763169,9.50226195261682e-14,1.10570206728301e-12,0.227752248121065,0.238842208395744,0.298016329309069,1.10960776344002,0.935814979982876,0.989124002213792,"PGLYRP4","protein_coding"
"ENSG00000197558",243.706698123748,-0.835817955916434,0.112324165821111,-7.44112319736762,9.98327868790301e-14,1.15956837593692e-12,0.163849321659669,0.13693544609419,0.162928888213669,0.276999725181488,0.308379950042083,0.229576665847071,"SSPO","processed_transcript"
"ENSG00000198400",159.018821454594,-0.838455084371062,0.113289578389895,-7.40099042019078,1.35172484937741e-13,1.56061301979472e-12,1.19247775939294,1.19236246657595,0.990369679538342,1.84556493383265,2.13031365764989,2.05190178270413,"NTRK1","protein_coding"
"ENSG00000145824",143.644411131343,-1.00958295028064,0.136845922221578,-7.37751577753226,1.61270265427317e-13,1.85523537540952e-12,0.947236458163967,1.08595318361509,1.04808624550238,1.99980346685534,2.28388009481267,1.83610553561693,"CXCL14","protein_coding"
"ENSG00000173156",418.149648811555,-0.680933223369632,0.0923441295771961,-7.37386584818473,1.65749981788013e-13,1.90335238943308e-12,7.88215284199639,6.59799690135394,7.27941989137295,11.1824291915726,11.8910415376785,11.9510916452893,"RHOD","protein_coding"
"ENSG00000210176",316.326364517495,0.839990898734256,0.114072076654151,7.36368551684191,1.78900878419667e-13,2.05069265704309e-12,127.48844683229,125.082768914212,169.343367500987,80.7865924104041,82.9388366168326,66.6192608605652,"MT-TH","Mt_tRNA"
"ENSG00000197585",37.8991678165944,-1.78136449835509,0.242131172087989,-7.3570225716652,1.8805756055016e-13,2.14924523570495e-12,0.958145104781881,0.888598771001394,1.09101265898205,4.23831838971313,3.33457094719785,2.81016597852912,"AC107218.3","antisense"
"ENSG00000231131",98.8506572211661,-1.1418275905062,0.155368649515145,-7.34915051440219,1.99470472738402e-13,2.27697202936478e-12,1.38654842278109,1.71245138176398,2.21889958795188,3.99823321886153,4.22063783760609,3.51491597233738,"RP11-346D6.6","lincRNA"
"ENSG00000243836",162.733953564922,-0.867957129384229,0.118185172843776,-7.34404416814238,2.07234686504176e-13,2.36139441533478e-12,3.02793262676396,2.40465065350871,2.80038505248534,5.29610522456217,4.98970413545999,4.82833835483762,"WDR86-AS1","processed_transcript"
"ENSG00000260834",1067.44301741565,0.999441314021035,0.136472958008282,7.32336521906694,2.4182846979946e-13,2.73451098526765e-12,3.80640159112802,4.23613971487222,4.04353022361832,1.81768169141541,2.28025148485486,1.63969537773841,"RP11-256I9.2","lincRNA"
"ENSG00000071205",292.510187929087,-0.662447534956128,0.0904876318488499,-7.32086276788276,2.46381702890061e-13,2.78435947951536e-12,0.586387908337014,0.607643314616813,0.616740624766614,0.947686688381825,0.945611174365474,0.9826635094871,"ARHGAP10","protein_coding"
"ENSG00000183150",319.437207339013,0.9395240097151,0.128876529017168,7.2901095093114,3.09703185550153e-13,3.46330676895322e-12,1.64648999058096,1.42846571780575,1.52669540590787,0.779578536930182,0.772709805498989,0.837291256717487,"GPR19","protein_coding"
"ENSG00000152953",93.3159525451055,1.29011427172931,0.177848964071635,7.25398811549823,4.04675643345418e-13,4.49657797227108e-12,0.482224548469245,0.533893641750424,0.461472704326264,0.194669978766637,0.209008776222609,0.163086219612328,"STK32B","protein_coding"
"ENSG00000232472",191.170471518638,-0.846619481582413,0.116821551959129,-7.24711722609717,4.25735479906077e-13,4.72785276154507e-12,5.81210093775528,6.17426735433146,5.07891158170486,10.5765877198483,10.287076389007,9.64243382367277,"EEF1B2P3","processed_pseudogene"
"ENSG00000133710",425.526800811216,-0.6931467937199,0.0956455236122095,-7.24703851829211,4.25982854375523e-13,4.72786859680177e-12,1.25835786386585,1.41559199784819,1.41304850204366,2.23784547791601,2.21340614344929,2.13345863929178,"SPINK5","protein_coding"
"ENSG00000143340",40.3354319170506,1.94370690354134,0.268558484971377,7.23755536433153,4.56844279007831e-13,5.05288698237488e-12,0.57468943926553,0.506327184207999,0.591870411205895,0.154067688081325,0.122954188006219,0.122902497978125,"FAM163A","protein_coding"
"ENSG00000119866",435.809321490225,0.734084426340199,0.10144559135609,7.23623783475663,4.61302080616519e-13,5.0992581343826e-12,0.782844956669305,0.833666408709187,0.844971092716048,0.472708113828375,0.470941273288851,0.551371720982715,"BCL11A","protein_coding"
"ENSG00000149150",330.003039980428,0.676499509733794,0.0936545025207909,7.22335276495238,5.0721211138132e-13,5.59067569786876e-12,2.30462497889629,2.27530596066933,2.31686119867705,1.42753614866123,1.46836611755275,1.35929446942754,"SLC43A1","protein_coding"
"ENSG00000106341",29.9436410508276,2.58443859074835,0.357820949509225,7.22271458474713,5.09598994345157e-13,5.61355258872228e-12,0.500890334019483,0.433564635246989,0.308359753202634,0.0704985693102832,0.0333402062742441,0.0428479586071868,"PPP1R17","protein_coding"
"ENSG00000118508",234.873579599376,-0.67415290708,0.0933886731052586,-7.21878665435326,5.24534712761419e-13,5.76838145504162e-12,5.36390301927147,5.26576184113286,4.72113277982136,8.28604384070905,7.91891538671569,8.351584687998,"RAB32","protein_coding"
"ENSG00000258977",165.703778134491,-0.749026656268704,0.10378330176404,-7.21721744767455,5.30620940028382e-13,5.8319761750518e-12,4.5605354579369,4.41921803616366,4.62858203042527,7.76390983692085,7.56662582024529,7.57300668249279,"RP11-799P8.1","lincRNA"
"ENSG00000110195",205.149208917823,-0.797191031615393,0.110896196924841,-7.18862371949221,6.5447666861568e-13,7.16050369994264e-12,2.1706730044813,1.99907113240831,2.72333849519387,3.94327064154817,3.99431315903962,4.24273584808461,"FOLR1","protein_coding"
"ENSG00000188610",282.732350816417,0.725525962737793,0.101036405568002,7.18083703254349,6.92859022914387e-13,7.57612570960368e-12,2.27695640750055,2.38553466304047,2.34085222335081,1.4130395731984,1.40857699702659,1.36401453987507,"FAM72B","protein_coding"
"ENSG00000186603",600.676586415167,0.639247552316721,0.0893025003923595,7.1582268078511,8.17272606247497e-13,8.89605396936332e-12,5.10684702818112,5.10781192630572,4.59589633909689,3.06079485205211,3.41547797608708,2.69639652101899,"HPDL","protein_coding"
"ENSG00000131771",314.781668243442,1.0050242379815,0.140410150976424,7.15777478332212,8.19971180727473e-13,8.92037691404879e-12,0.847825266881404,0.862483255078946,0.798629166420468,0.381358971329759,0.370886001285289,0.527122097718277,"PPP1R1B","protein_coding"
"ENSG00000174977",132.311358931955,-0.973112726448954,0.13605134398319,-7.15254034219011,8.51864841790424e-13,9.25686707390465e-12,1.88980819988518,1.85943907217351,1.93742196959893,4.09365876353065,3.55256221691938,3.59948281355923,"AC026271.5","processed_pseudogene"
"ENSG00000104112",602.586668968139,0.834371953910891,0.11672856947661,7.14796692576687,8.80725242410924e-13,9.55427840568013e-12,1.29678467652754,1.41869149666701,1.40058042702563,0.954839144476411,0.695326847956603,0.554658099472579,"SCG3","protein_coding"
"ENSG00000076344",306.223483736311,-0.717278900502542,0.100350138172327,-7.14776196192964,8.82040884830086e-13,9.56315393631626e-12,1.60527104796807,1.61570147524305,1.70150234192977,2.55127044240682,2.85347137667376,2.6825429758777,"RGS11","protein_coding"
"ENSG00000101230",133.207992960655,-0.836495023513076,0.11716020253427,-7.13975398999838,9.34981031894273e-13,1.01257128879457e-11,1.48900742976395,1.41509611300514,1.73087542553168,2.62505895258252,2.75876384813028,3.01366729616055,"ISM1","protein_coding"
"ENSG00000175175",221.63133628144,0.906619194521646,0.126980684497783,7.13981971437138,9.34534093191174e-13,1.01257128879457e-11,0.626692261791257,0.68333815975308,0.609167919985946,0.325415591101456,0.349302619693777,0.32009560272859,"PPM1E","protein_coding"
"ENSG00000050438",594.57472756842,0.665757127065984,0.0932618019081446,7.13858314384384,9.42978263243352e-13,1.02065715959048e-11,0.420621590095412,0.403846890170326,0.375505310609219,0.247709544757867,0.266343374216203,0.2187295346386,"SLC4A8","protein_coding"
"ENSG00000162817",365.784744592995,-0.673156748002348,0.0943645902795458,-7.13357357890484,9.77959920598946e-13,1.05792479199063e-11,1.25371789044353,1.34767081816826,1.27534173992546,1.9861606892784,2.15999210387804,1.97534989718406,"C1orf115","protein_coding"
"ENSG00000234975",23.0681947280083,-2.16597995823534,0.304438667119417,-7.11466772184274,1.12182772641621e-12,1.21015120005044e-11,0.57967114383614,0.689914987543509,0.892147635479465,3.73939013267166,3.4725605136902,3.71903640726457,"FTH1P2","processed_pseudogene"
"ENSG00000112077",53.0665171895299,-1.36869631091148,0.192532660428487,-7.10890457684117,1.16967578714583e-12,1.26035188656414e-11,0.603723049734501,0.608169640027418,0.556487156462362,1.68478798484198,1.30947496358297,1.7096156204106,"RHAG","protein_coding"
"ENSG00000124942",6768.97547363141,-0.625919421211882,0.0882063004298647,-7.09608517942058,1.28340394371727e-12,1.37749156951854e-11,7.76041630476546,7.94263682896948,8.8622643930807,13.2005580020482,13.5925614456085,11.0677300678601,"AHNAK","protein_coding"
"ENSG00000180613",34.1197276110966,1.77449329936668,0.250365490457958,7.0876113801501,1.36446480074198e-12,1.46041797687434e-11,1.31233614269999,1.22091441107247,1.37608299549114,0.232701404272364,0.453953047422522,0.450815697412271,"GSX2","protein_coding"
"ENSG00000115107",402.000258116661,0.678423196181869,0.095990908408412,7.06757762199089,1.57661560865884e-12,1.68093631975868e-11,1.86717979722873,1.727605861359,1.65382544669744,0.970146028760887,1.07586112363964,1.28750507800815,"STEAP3","protein_coding"
"ENSG00000263563",220.43934726516,0.797966633205611,0.113371711122474,7.03849862814171,1.94322215521946e-12,2.05810245122776e-11,3.55054340030262,3.28401929089109,3.38200269955216,1.88859890449839,1.84954595379124,2.22461692491824,"UBBP4","protein_coding"
"ENSG00000277463",109.458361359488,-0.96182618626342,0.136781133267119,-7.03186297181116,2.03793900093508e-12,2.15723025412859e-11,5.08137258001041,5.68123418498111,5.85396263588964,11.2575493183891,10.0528209670028,11.5914364050534,"CTD-3035K23.6","lincRNA"
"ENSG00000214076",212.326316490717,-0.679780564002335,0.0967231507270599,-7.02810608310918,2.09355707117351e-12,2.21488429164383e-11,1.59002914109977,1.5448849474908,1.80489007174409,2.48573293284279,2.73822309674988,2.72490041964975,"CPSF1P1","processed_pseudogene"
"ENSG00000225950",141.588616696748,-0.922269259980393,0.131261274061092,-7.0262098747506,2.12219175409558e-12,2.24394345923979e-11,1.01184488738137,0.973506431182961,1.25951062633354,2.18230977244619,2.08592134733797,1.90549604948654,"NTF4","protein_coding"
"ENSG00000163923",921.622211658235,0.809268424485794,0.115393767002176,7.01310344145826,2.33088984529332e-12,2.45113213873488e-11,4.90040860369401,4.41237911244379,4.7633773355699,2.56331024463276,2.68067839654837,2.6982895593839,"RPL39L","protein_coding"
"ENSG00000102349",1846.67978367355,-0.637771226258773,0.0910021602037073,-7.00830864708189,2.41216229535599e-12,2.53244105972847e-11,5.31632927046645,5.78846752592731,6.13472894715829,8.89212368970458,9.45964606793788,8.42943111908586,"KLF8","protein_coding"
"ENSG00000187720",390.980828648408,0.629409490956672,0.0898631553797037,7.00408847538454,2.4859898566535e-12,2.60852527371453e-11,0.552939240147626,0.515601623690578,0.593668076912906,0.337828087643089,0.377666202233649,0.348303011887024,"THSD4","protein_coding"
"ENSG00000162545",302.771175914429,0.805952365410867,0.115107749086318,7.00172118565616,2.52836867518397e-12,2.65009983877108e-11,2.03967396487607,2.26289237770746,2.16018776569833,1.39253770558591,1.04103041021208,1.28907632869774,"CAMK2N1","protein_coding"
"ENSG00000254995",195.792885679101,-0.789666588489158,0.112789893851392,-7.00121758718558,2.53747498420615e-12,2.65674736499972e-11,1.05209035797572,1.32583818285117,1.22319413946181,2.08325494992875,2.17296241524946,1.90587364576481,"STX16-NPEPL1","protein_coding"
"ENSG00000138944",171.585325896628,1.33428747326043,0.19087680205297,6.99030714528711,2.74285095277602e-12,2.86086944466703e-11,0.274165303254154,0.336833031986877,0.280826645020378,0.136924491304464,0.103018323638088,0.0832206240938281,"KIAA1644","protein_coding"
"ENSG00000154655",32.3810283854687,-1.8041780180209,0.258228314338088,-6.98675520012403,2.81316462909887e-12,2.93102784093049e-11,0.065014839518917,0.0422070460345982,0.0461822874503756,0.214687438609931,0.187248048807477,0.173265322253261,"L3MBTL4","protein_coding"
"ENSG00000076641",178.817404699253,-0.822549635937404,0.117864802848167,-6.97875545591853,2.97806322090218e-12,3.0977981220456e-11,0.303324245454672,0.325848032680772,0.365042870982912,0.604800934985942,0.578655076073962,0.583817526910152,"PAG1","protein_coding"
"ENSG00000152092",59.1967954204985,1.73276593208585,0.248300267110279,6.97851014117625,2.98326686299995e-12,3.1015326613006e-11,0.168716370306834,0.176931691384131,0.138767974327491,0.0456658486131168,0.0518311390660567,0.0222040068078542,"ASTN1","protein_coding"
"ENSG00000162105",352.438090878059,0.912258240008432,0.131712351131225,6.92614042778381,4.32477179010021e-12,4.42678850485071e-11,0.18908542893678,0.206668136706783,0.188990022597373,0.100738911064528,0.108793227043685,0.0849875344311738,"SHANK2","protein_coding"
"ENSG00000257859",71.0216117227572,1.17584836887877,0.169974673469576,6.91778571993689,4.5875748677821e-12,4.68332191627059e-11,1.58539086490271,1.61877543164607,1.51861561527579,0.584925484579055,0.668505945758741,0.908522531457567,"CASC18","lincRNA"
"ENSG00000075673",159.047406095825,0.821239129500745,0.118919354443328,6.9058492063385,4.99039863882326e-12,5.07031887072408e-11,1.51886367472058,1.2739889790855,1.38928860204975,0.826091294832608,0.706794359395096,0.873859132404833,"ATP12A","protein_coding"
"ENSG00000246541",29.1132393261672,-1.77011788398751,0.256496304424228,-6.90114381164669,5.15854763005839e-12,5.23010343315466e-11,0.381996978983508,0.719168057160168,0.538406907198133,1.88176603430903,2.07861147831093,1.6665470887064,"RP11-363G15.2","lincRNA"
"ENSG00000150051",74.8771457779627,1.19986073530659,0.173928477314819,6.89858701594211,5.25223148709344e-12,5.32227969828135e-11,0.81915372631561,0.818134143666261,0.914035637303595,0.29334913691897,0.406513416199161,0.398049813227602,"MKX","protein_coding"
"ENSG00000110328",187.760037920465,-0.717318708234788,0.104068054982026,-6.89278480662175,5.47106073353873e-12,5.5381885455932e-11,1.39923376462239,1.48188973538182,1.49878420696717,2.27057096017371,2.48726947188036,2.4502369448027,"GALNT18","protein_coding"
"ENSG00000254560",216.778118731744,-0.736948636567582,0.107212585130522,-6.87371389907638,6.25516003279702e-12,6.29873972291552e-11,3.91366386593028,3.1906655992658,3.55355917129441,6.42640311991238,5.60379747530206,5.87826963843351,"BBOX1-AS1","antisense"
"ENSG00000198756",287.667679513976,-0.716641469714781,0.104288867923054,-6.87169670154566,6.34427325463257e-12,6.37511577489816e-11,0.476178716309217,0.477254750023102,0.446622405130559,0.799542749967023,0.772921798959977,0.707485924068407,"COLGALT2","protein_coding"
"ENSG00000154864",962.658883597854,0.623086066160566,0.0907634459680166,6.86494501740415,6.65168674799985e-12,6.67355816058461e-11,0.573010959025911,0.604271186956563,0.66550880160046,0.416498711722282,0.381406912327903,0.393520099973872,"PIEZO2","protein_coding"
"ENSG00000185900",456.699467736888,0.933838195808938,0.136036999455743,6.86458977737705,6.66825938083265e-12,6.68669536138477e-11,8.62033065418123,9.15498175459731,8.96675541769507,5.46200529748462,4.52041330588435,3.70067568765491,"POMK","protein_coding"
"ENSG00000188158",972.324836453236,0.585752339704437,0.0855273025591573,6.84871756944848,7.45149421470918e-12,7.44491025412446e-11,0.788800469102226,0.785277315948333,0.797184469427042,0.512404235474741,0.517874919251978,0.552539765202039,"NHS","protein_coding"
"ENSG00000276231",54.3138264536732,-1.33305905699097,0.194660373695092,-6.84812749347239,7.48228701380843e-12,7.47179237747737e-11,0.307130287114827,0.297266706703014,0.336538177102715,0.762376223151158,0.919942728678217,0.687875645249383,"PIK3R6","protein_coding"
"ENSG00000171431",24.1987557286439,2.13207313510799,0.31202031423428,6.83312283798013,8.30857511072603e-12,8.25831123854635e-11,0.819369034660401,0.657909672943589,0.848855302823194,0.151741232607182,0.15069917722226,0.221342434061827,"KRT20","protein_coding"
"ENSG00000204983",136.010029167593,-0.780575253432895,0.114275440386895,-6.83064751962582,8.45322017248109e-12,8.38906821763573e-11,2.3622318709491,2.04885854061455,2.2682874503523,3.64781256470277,3.80991562366187,4.14783064175904,"PRSS1","protein_coding"
"ENSG00000234851",494.119142056747,-0.625911665249485,0.0916987376623262,-6.82573916725395,8.74737366478354e-12,8.66756515248113e-11,23.8740001525436,21.3416898713807,24.8493373136229,39.2516875072795,35.6914340695844,32.8570154944996,"RP11-3P17.3","processed_pseudogene"
"ENSG00000139200",300.131608361343,0.728225325153065,0.106697425719764,6.82514428291564,8.78369897620031e-12,8.69907498297262e-11,1.91342356949872,1.97798930348443,1.91915111942635,1.08923815232373,1.1438161153143,1.29798090409083,"PIANP","protein_coding"
"ENSG00000135063",69.5566842167675,-1.34579725007469,0.197277844172289,-6.821836763886,8.98837685888359e-12,8.89719713482591e-11,0.153664587984126,0.270311082179393,0.240915531111975,0.551158926924927,0.593895779012189,0.57244445820411,"FAM189A2","protein_coding"
"ENSG00000102290",377.313925102763,1.21973389445916,0.179318346652314,6.80205855803555,1.03134657295246e-11,1.0161750472509e-10,0.158756959001513,0.17323453229777,0.205209575995964,0.0594268320164754,0.0826262206409559,0.073682199016975,"PCDH11X","protein_coding"
"ENSG00000185477",92.8572728613435,1.41885851807126,0.209072765201902,6.78643398005986,1.14939064072885e-11,1.12728246360871e-10,0.12696469139684,0.110465596642344,0.131048225338641,0.0331605240188849,0.0378988572998379,0.0738996952656933,"GPRIN3","protein_coding"
"ENSG00000138028",234.47451722135,0.785630358985495,0.116021816223857,6.77140200485804,1.27540336746486e-11,1.2407428609705e-10,1.35505365595103,1.43309267303823,1.45606269202293,0.762876323179362,0.777316302162173,0.961050325858447,"CGREF1","protein_coding"
"ENSG00000145794",309.726562501059,0.69387876877594,0.102623186598692,6.76142294712944,1.36642982945588e-11,1.32728047557506e-10,0.863961214452198,0.82912076200158,0.818323751915075,0.503813912441913,0.518444464391099,0.521691854413072,"MEGF10","protein_coding"
